2018-10-18_02:13:02,56.00,27.69
2018-10-18_02:13:09,30.00,27.69
2018-10-18_02:13:16,39.00,27.69
2018-10-18_02:13:24,52.00,27.69
2018-10-18_02:13:31,38.00,27.69
2018-10-18_02:13:38,42.00,27.69
2018-10-18_02:13:45,51.00,27.69
2018-10-18_02:13:53,30.00,27.69
2018-10-18_02:14:00,56.00,27.69
2018-10-18_02:14:07,47.00,27.69
2018-10-18_02:14:14,41.00,27.69
2018-10-18_02:14:22,47.00,27.69
2018-10-18_02:14:29,30.00,27.69
2018-10-18_02:14:36,40.00,27.69
2018-10-18_02:14:44,55.00,27.69
2018-10-18_02:14:51,48.00,27.69
2018-10-18_02:14:58,43.00,27.69
2018-10-18_02:15:05,65.00,27.69
2018-10-18_02:15:13,47.00,27.69
2018-10-18_02:15:20,42.00,27.69
2018-10-18_02:15:27,57.00,27.69
2018-10-18_02:15:34,42.00,27.69
2018-10-18_02:15:42,39.00,27.69
2018-10-18_02:15:49,52.00,27.69
2018-10-18_02:15:56,45.00,27.69
2018-10-18_02:16:04,61.00,27.69
2018-10-18_02:16:11,49.00,27.69
2018-10-18_02:16:18,47.00,27.69
2018-10-18_02:16:25,53.00,27.69
2018-10-18_02:16:33,41.00,27.69
2018-10-18_02:16:40,41.00,27.69
2018-10-18_02:16:47,54.00,27.69
2018-10-18_02:16:54,54.00,27.69
2018-10-18_02:17:02,34.00,27.69
2018-10-18_02:17:09,38.00,27.69
2018-10-18_02:17:16,52.00,27.69
2018-10-18_02:17:24,29.00,27.69
2018-10-18_02:17:31,55.00,27.69
2018-10-18_02:17:38,46.00,27.69
2018-10-18_02:17:45,40.00,27.69
2018-10-18_02:17:53,56.00,27.69
2018-10-18_02:18:00,44.00,27.69
2018-10-18_02:18:07,59.00,27.69
2018-10-18_02:18:14,34.00,27.69
2018-10-18_02:18:22,42.00,27.69
2018-10-18_02:18:29,53.00,27.69
2018-10-18_02:18:36,33.00,27.69
2018-10-18_02:18:44,50.00,27.69
2018-10-18_02:18:51,47.00,27.69
2018-10-18_02:18:58,43.00,27.69
2018-10-18_02:19:05,53.00,27.69
2018-10-18_02:19:13,39.00,27.69
2018-10-18_02:19:20,63.00,27.69
2018-10-18_02:19:27,47.00,27.69
2018-10-18_02:19:34,42.00,27.69
2018-10-18_02:19:42,65.00,27.69
2018-10-18_02:19:49,49.00,27.69
2018-10-18_02:19:56,44.00,27.69
2018-10-18_02:20:04,54.00,27.69
2018-10-18_02:20:11,50.00,27.69
2018-10-18_02:20:18,41.00,27.69
2018-10-18_02:20:25,44.00,27.69
2018-10-18_02:20:33,52.00,27.69
2018-10-18_02:20:40,52.00,27.69
2018-10-18_02:20:47,41.00,27.69
2018-10-18_02:20:54,43.00,27.69
2018-10-18_02:21:02,52.00,27.69
2018-10-18_02:21:09,39.00,27.69
2018-10-18_02:21:16,36.00,27.69
2018-10-18_02:21:24,58.00,27.69
2018-10-18_02:21:31,36.00,27.69
2018-10-18_02:21:38,37.00,27.69
2018-10-18_02:21:45,49.00,27.69
2018-10-18_02:21:53,33.00,27.69
2018-10-18_02:22:00,39.00,27.69
2018-10-18_02:22:07,57.00,27.69
2018-10-18_02:22:14,46.00,27.69
2018-10-18_02:22:22,41.00,27.69
2018-10-18_02:22:29,53.00,27.69
2018-10-18_02:22:36,33.00,27.69
2018-10-18_02:22:44,62.00,27.69
2018-10-18_02:22:51,44.00,27.69
2018-10-18_02:22:58,43.00,27.69
2018-10-18_02:23:05,65.00,27.69
2018-10-18_02:23:13,46.00,27.69
2018-10-18_02:23:20,45.00,27.69
2018-10-18_02:23:27,53.00,27.69
2018-10-18_02:23:34,50.00,27.69
2018-10-18_02:23:42,42.00,27.69
2018-10-18_02:23:49,52.00,27.69
2018-10-18_02:23:56,43.00,27.69
2018-10-18_02:24:04,51.00,27.69
2018-10-18_02:24:11,39.00,27.69
2018-10-18_02:24:18,56.00,27.69
2018-10-18_02:24:25,31.00,27.69
2018-10-18_02:24:33,48.00,27.69
2018-10-18_02:24:40,48.00,27.69
2018-10-18_02:24:47,45.00,27.69
2018-10-18_02:24:54,42.00,27.69
2018-10-18_02:25:02,35.00,27.69
2018-10-18_02:25:09,50.00,27.69
2018-10-18_02:25:16,43.00,27.69
2018-10-18_02:25:24,59.00,27.69
2018-10-18_02:25:31,46.00,27.69
2018-10-18_02:25:38,42.00,27.69
2018-10-18_02:25:45,51.00,27.69
2018-10-18_02:25:53,43.00,27.69
2018-10-18_02:26:00,51.00,27.69
2018-10-18_02:26:07,43.00,27.69
2018-10-18_02:26:14,53.00,27.69
2018-10-18_02:26:22,42.00,27.69
2018-10-18_02:26:29,55.00,27.69
2018-10-18_02:26:36,33.00,27.69
2018-10-18_02:26:44,47.00,27.69
2018-10-18_02:26:51,45.00,27.69
2018-10-18_02:26:58,41.00,27.69
2018-10-18_02:27:05,52.00,27.69
2018-10-18_02:27:13,41.00,27.69
2018-10-18_02:27:20,46.00,27.69
2018-10-18_02:27:27,48.00,27.69
2018-10-18_02:27:34,44.00,27.69
2018-10-18_02:27:42,55.00,27.69
2018-10-18_02:27:49,35.00,27.69
2018-10-18_02:27:56,63.00,27.69
2018-10-18_02:28:04,44.00,27.69
2018-10-18_02:28:11,40.00,27.69
2018-10-18_02:28:18,48.00,27.69
2018-10-18_02:28:25,30.00,27.69
2018-10-18_02:28:33,42.00,27.69
2018-10-18_02:28:40,50.00,27.69
2018-10-18_02:28:47,35.00,27.69
2018-10-18_02:28:54,41.00,27.69
2018-10-18_02:29:02,50.00,27.69
2018-10-18_02:29:09,45.00,27.69
2018-10-18_02:29:16,56.00,27.69
2018-10-18_02:29:24,36.00,27.69
2018-10-18_02:29:31,37.00,27.69
2018-10-18_02:29:38,57.00,27.69
2018-10-18_02:29:45,42.00,27.69
2018-10-18_02:29:53,43.00,27.69
2018-10-18_02:30:00,51.00,27.69
2018-10-18_02:30:07,43.00,27.69
2018-10-18_02:30:14,49.00,27.69
2018-10-18_02:30:22,38.00,27.69
2018-10-18_02:30:29,62.00,27.69
2018-10-18_02:30:36,30.00,27.69
2018-10-18_02:30:44,66.00,27.69
2018-10-18_02:30:51,28.00,27.69
2018-10-18_02:30:58,43.00,27.69
2018-10-18_02:31:05,41.00,27.69
2018-10-18_02:31:13,40.00,27.69
2018-10-18_02:31:20,45.00,27.69
2018-10-18_02:31:27,41.00,27.69
2018-10-18_02:31:34,50.00,27.69
2018-10-18_02:31:42,42.00,27.69
2018-10-18_02:31:49,63.00,27.69
2018-10-18_02:31:56,48.00,27.69
2018-10-18_02:32:04,43.00,27.69
2018-10-18_02:32:11,55.00,27.69
2018-10-18_02:32:18,50.00,27.69
2018-10-18_02:32:25,35.00,27.69
2018-10-18_02:32:33,36.00,27.69
2018-10-18_02:32:40,51.00,27.69
2018-10-18_02:32:47,34.00,27.69
2018-10-18_02:32:54,40.00,27.69
2018-10-18_02:33:02,58.00,27.69
2018-10-18_02:33:09,45.00,27.69
2018-10-18_02:33:16,43.00,27.69
2018-10-18_02:33:24,46.00,27.69
2018-10-18_02:33:31,53.00,27.69
2018-10-18_02:33:38,33.00,27.69
2018-10-18_02:33:45,36.00,27.69
2018-10-18_02:33:53,49.00,27.69
2018-10-18_02:34:00,31.00,27.69
2018-10-18_02:34:07,36.00,27.69
2018-10-18_02:34:14,49.00,27.69
2018-10-18_02:34:22,39.00,27.69
2018-10-18_02:34:29,56.00,27.69
2018-10-18_02:34:36,47.00,27.69
2018-10-18_02:34:44,45.00,27.69
2018-10-18_02:34:51,55.00,27.69
2018-10-18_02:34:58,31.00,27.69
2018-10-18_02:35:05,36.00,27.69
2018-10-18_02:35:13,45.00,27.69
2018-10-18_02:35:20,41.00,27.69
2018-10-18_02:35:27,49.00,27.69
2018-10-18_02:35:34,39.00,27.69
2018-10-18_02:35:42,61.00,27.69
2018-10-18_02:35:49,43.00,27.69
2018-10-18_02:35:56,35.00,27.69
2018-10-18_02:36:04,47.00,27.69
2018-10-18_02:36:11,45.00,27.69
2018-10-18_02:36:18,50.00,27.69
2018-10-18_02:36:25,25.00,27.69
2018-10-18_02:36:33,40.00,27.69
2018-10-18_02:36:40,48.00,27.69
2018-10-18_02:36:47,42.00,27.69
2018-10-18_02:36:54,67.00,27.69
2018-10-18_02:37:02,45.00,27.69
2018-10-18_02:37:09,42.00,27.69
2018-10-18_02:37:16,53.00,27.69
2018-10-18_02:37:24,40.00,27.69
2018-10-18_02:37:31,54.00,27.69
2018-10-18_02:37:38,30.00,27.69
2018-10-18_02:37:45,38.00,27.69
2018-10-18_02:37:53,51.00,27.69
2018-10-18_02:38:00,33.00,27.69
2018-10-18_02:38:07,34.00,27.69
2018-10-18_02:38:14,54.00,27.69
2018-10-18_02:38:22,40.00,27.69
2018-10-18_02:38:29,37.00,27.69
2018-10-18_02:38:36,42.00,27.69
2018-10-18_02:38:44,49.00,27.69
2018-10-18_02:38:51,39.00,27.69
2018-10-18_02:38:58,40.00,27.69
2018-10-18_02:39:05,37.00,27.69
2018-10-18_02:39:13,54.00,27.69
2018-10-18_02:39:20,47.00,27.69
2018-10-18_02:39:27,41.00,27.69
2018-10-18_02:39:34,43.00,27.69
2018-10-18_02:39:42,51.00,27.69
2018-10-18_02:39:49,39.00,27.69
2018-10-18_02:39:56,59.00,27.69
2018-10-18_02:40:04,38.00,27.69
2018-10-18_02:40:11,38.00,27.69
2018-10-18_02:40:18,48.00,27.69
2018-10-18_02:40:25,42.00,27.69
2018-10-18_02:40:33,49.00,27.69
2018-10-18_02:40:40,42.00,27.69
2018-10-18_02:40:47,51.00,27.69
2018-10-18_02:40:54,31.00,27.69
2018-10-18_02:41:02,40.00,27.69
2018-10-18_02:41:09,49.00,27.69
2018-10-18_02:41:16,45.00,27.69
2018-10-18_02:41:24,49.00,27.69
2018-10-18_02:41:31,40.00,27.69
2018-10-18_02:41:38,62.00,27.69
2018-10-18_02:41:45,34.00,27.69
2018-10-18_02:41:53,36.00,27.69
2018-10-18_02:42:00,51.00,27.69
2018-10-18_02:42:07,42.00,27.69
2018-10-18_02:42:14,55.00,27.69
2018-10-18_02:42:22,32.00,27.69
2018-10-18_02:42:29,34.00,27.69
2018-10-18_02:42:36,48.00,27.69
2018-10-18_02:42:44,43.00,27.69
2018-10-18_02:42:51,43.00,27.69
2018-10-18_02:42:58,43.00,27.69
2018-10-18_02:43:05,50.00,27.69
2018-10-18_02:43:13,34.00,27.69
2018-10-18_02:43:20,52.00,27.69
2018-10-18_02:43:27,41.00,27.69
2018-10-18_02:43:34,41.00,27.69
2018-10-18_02:43:42,59.00,27.69
2018-10-18_02:43:49,47.00,27.69
2018-10-18_02:43:56,40.00,27.69
2018-10-18_02:44:04,45.00,27.69
2018-10-18_02:44:11,51.00,27.69
2018-10-18_02:44:18,34.00,27.69
2018-10-18_02:44:25,43.00,27.69
2018-10-18_02:44:33,53.00,27.69
2018-10-18_02:44:40,46.00,27.69
2018-10-18_02:44:47,36.00,27.69
2018-10-18_02:44:54,38.00,27.69
2018-10-18_02:45:02,54.00,27.69
2018-10-18_02:45:09,35.00,27.69
2018-10-18_02:45:16,42.00,27.69
2018-10-18_02:45:24,48.00,27.69
2018-10-18_02:45:31,32.00,27.69
2018-10-18_02:45:38,47.00,27.69
2018-10-18_02:45:45,44.00,27.69
2018-10-18_02:45:53,49.00,27.69
2018-10-18_02:46:00,41.00,27.69
2018-10-18_02:46:07,60.00,27.69
2018-10-18_02:46:14,40.00,27.69
2018-10-18_02:46:22,39.00,27.69
2018-10-18_02:46:29,59.00,27.69
2018-10-18_02:46:36,40.00,27.69
2018-10-18_02:46:44,39.00,27.69
2018-10-18_02:46:51,55.00,27.69
2018-10-18_02:46:58,46.00,27.69
2018-10-18_02:47:05,35.00,27.69
2018-10-18_02:47:13,32.00,27.69
2018-10-18_02:47:20,58.00,27.69
2018-10-18_02:47:27,50.00,27.69
2018-10-18_02:47:34,43.00,27.69
2018-10-18_02:47:42,34.00,27.69
2018-10-18_02:47:49,33.00,27.69
2018-10-18_02:47:56,40.00,27.69
2018-10-18_02:48:04,63.00,27.69
2018-10-18_02:48:11,48.00,27.69
2018-10-18_02:48:18,36.00,27.69
2018-10-18_02:48:25,39.00,27.69
2018-10-18_02:48:33,58.00,27.69
2018-10-18_02:48:40,47.00,27.69
2018-10-18_02:48:47,44.00,27.69
2018-10-18_02:48:54,56.00,27.69
2018-10-18_02:49:02,45.00,27.69
2018-10-18_02:49:09,34.00,27.69
2018-10-18_02:49:16,34.00,27.69
2018-10-18_02:49:24,62.00,27.69
2018-10-18_02:49:31,53.00,27.69
2018-10-18_02:49:38,38.00,27.69
2018-10-18_02:49:45,42.00,27.69
2018-10-18_02:49:53,47.00,27.69
2018-10-18_02:50:00,31.00,27.69
2018-10-18_02:50:07,36.00,27.69
2018-10-18_02:50:14,61.00,27.69
2018-10-18_02:50:22,48.00,27.69
2018-10-18_02:50:29,29.00,27.69
2018-10-18_02:50:36,36.00,27.69
2018-10-18_02:50:44,51.00,27.69
2018-10-18_02:50:51,50.00,27.69
2018-10-18_02:50:58,40.00,27.69
2018-10-18_02:51:05,40.00,27.69
2018-10-18_02:51:13,53.00,27.69
2018-10-18_02:51:20,27.00,27.69
2018-10-18_02:51:27,36.00,27.69
2018-10-18_02:51:34,47.00,27.69
2018-10-18_02:51:42,32.00,27.69
2018-10-18_02:51:49,32.00,27.69
2018-10-18_02:51:56,50.00,27.69
2018-10-18_02:52:04,33.00,27.69
2018-10-18_02:52:11,37.00,27.69
2018-10-18_02:52:18,59.00,27.69
2018-10-18_02:52:25,44.00,27.69
2018-10-18_02:52:33,40.00,27.69
2018-10-18_02:52:40,42.00,27.69
2018-10-18_02:52:47,48.00,27.69
2018-10-18_02:52:54,28.00,27.69
2018-10-18_02:53:02,37.00,27.69
2018-10-18_02:53:09,48.00,27.69
2018-10-18_02:53:16,25.00,27.69
2018-10-18_02:53:24,34.00,27.69
2018-10-18_02:53:31,58.00,27.69
2018-10-18_02:53:38,43.00,27.69
2018-10-18_02:53:45,29.00,27.69
2018-10-18_02:53:53,37.00,27.69
2018-10-18_02:54:00,60.00,27.69
2018-10-18_02:54:07,36.00,27.69
2018-10-18_02:54:14,38.00,27.69
2018-10-18_02:54:22,59.00,27.69
2018-10-18_02:54:29,46.00,27.69
2018-10-18_02:54:36,26.00,27.69
2018-10-18_02:54:44,33.00,27.69
2018-10-18_02:54:51,52.00,27.69
2018-10-18_02:54:58,27.00,27.69
2018-10-18_02:55:05,35.00,27.69
2018-10-18_02:55:13,47.00,27.69
2018-10-18_02:55:20,42.00,27.69
2018-10-18_02:55:27,46.00,27.69
2018-10-18_02:55:34,41.00,27.69
2018-10-18_02:55:42,49.00,27.69
2018-10-18_02:55:49,39.00,27.69
2018-10-18_02:55:56,47.00,27.69
2018-10-18_02:56:04,37.00,27.69
2018-10-18_02:56:11,48.00,27.69
2018-10-18_02:56:18,40.00,27.69
2018-10-18_02:56:25,49.00,27.69
2018-10-18_02:56:33,34.00,27.69
2018-10-18_02:56:40,56.00,27.69
2018-10-18_02:56:47,29.00,27.69
2018-10-18_02:56:54,63.00,27.69
2018-10-18_02:57:02,29.00,27.69
2018-10-18_02:57:09,34.00,27.69
2018-10-18_02:57:16,48.00,27.69
2018-10-18_02:57:24,44.00,27.69
2018-10-18_02:57:31,46.00,27.69
2018-10-18_02:57:38,42.00,27.69
2018-10-18_02:57:45,50.00,27.69
2018-10-18_02:57:53,27.00,27.69
2018-10-18_02:58:00,32.00,27.69
2018-10-18_02:58:07,50.00,27.69
2018-10-18_02:58:14,37.00,27.69
2018-10-18_02:58:22,59.00,27.69
2018-10-18_02:58:29,45.00,27.69
2018-10-18_02:58:36,35.00,27.69
2018-10-18_02:58:44,47.00,27.69
2018-10-18_02:58:51,47.00,27.69
2018-10-18_02:58:58,45.00,27.69
2018-10-18_02:59:05,28.00,27.69
2018-10-18_02:59:13,38.00,27.69
2018-10-18_02:59:20,49.00,27.69
2018-10-18_02:59:27,42.00,27.69
2018-10-18_02:59:34,30.00,27.69
2018-10-18_02:59:42,38.00,27.69
2018-10-18_02:59:49,46.00,27.69
2018-10-18_02:59:56,28.00,27.69
2018-10-18_03:00:04,33.00,27.69
2018-10-18_03:00:11,42.00,27.69
2018-10-18_03:00:18,50.00,27.69
2018-10-18_03:00:25,29.00,27.69
2018-10-18_03:00:33,33.00,27.69
2018-10-18_03:00:40,50.00,27.69
2018-10-18_03:00:47,55.00,27.69
2018-10-18_03:00:54,47.00,27.69
2018-10-18_03:01:02,40.00,27.69
2018-10-18_03:01:09,30.00,27.69
2018-10-18_03:01:16,32.00,27.69
2018-10-18_03:01:24,38.00,27.69
2018-10-18_03:01:31,42.00,27.69
2018-10-18_03:01:38,48.00,27.69
2018-10-18_03:01:45,41.00,27.69
2018-10-18_03:01:53,28.00,27.69
2018-10-18_03:02:00,37.00,27.69
2018-10-18_03:02:07,37.00,27.69
2018-10-18_03:02:14,53.00,27.69
2018-10-18_03:02:22,42.00,27.69
2018-10-18_03:02:29,35.00,27.69
2018-10-18_03:02:36,61.00,27.69
2018-10-18_03:02:44,47.00,27.69
2018-10-18_03:02:51,37.00,27.69
2018-10-18_03:02:58,37.00,27.69
2018-10-18_03:03:05,49.00,27.69
2018-10-18_03:03:13,39.00,27.69
2018-10-18_03:03:20,47.00,27.69
2018-10-18_03:03:27,35.00,27.69
2018-10-18_03:03:34,55.00,27.69
2018-10-18_03:03:42,39.00,27.69
2018-10-18_03:03:49,36.00,27.69
2018-10-18_03:03:56,53.00,27.69
2018-10-18_03:04:04,26.00,27.69
2018-10-18_03:04:11,35.00,27.69
2018-10-18_03:04:18,39.00,27.69
2018-10-18_03:04:25,44.00,27.69
2018-10-18_03:04:33,24.00,27.69
2018-10-18_03:04:40,57.00,27.69
2018-10-18_03:04:47,28.00,27.69
2018-10-18_03:04:54,56.00,27.69
2018-10-18_03:05:02,35.00,27.69
2018-10-18_03:05:09,54.00,27.69
2018-10-18_03:05:16,41.00,27.69
2018-10-18_03:05:24,49.00,27.69
2018-10-18_03:05:31,41.00,27.69
2018-10-18_03:05:38,46.00,27.69
2018-10-18_03:05:45,42.00,27.69
2018-10-18_03:05:53,48.00,27.69
2018-10-18_03:06:00,36.00,27.69
2018-10-18_03:06:07,46.00,27.69
2018-10-18_03:06:14,41.00,27.69
2018-10-18_03:06:22,45.00,27.69
2018-10-18_03:06:29,41.00,27.69
2018-10-18_03:06:36,47.00,27.69
2018-10-18_03:06:44,40.00,27.69
2018-10-18_03:06:51,46.00,27.69
2018-10-18_03:06:58,39.00,27.69
2018-10-18_03:07:05,48.00,27.69
2018-10-18_03:07:13,39.00,27.69
2018-10-18_03:07:20,53.00,27.69
2018-10-18_03:07:27,35.00,27.69
2018-10-18_03:07:34,37.00,27.69
2018-10-18_03:07:42,38.00,27.69
2018-10-18_03:07:49,47.00,27.69
2018-10-18_03:07:56,41.00,27.69
2018-10-18_03:08:04,33.00,27.69
2018-10-18_03:08:11,33.00,27.69
2018-10-18_03:08:18,52.00,27.69
2018-10-18_03:08:25,47.00,27.69
2018-10-18_03:08:33,29.00,27.69
2018-10-18_03:08:40,35.00,27.69
2018-10-18_03:08:47,47.00,27.69
2018-10-18_03:08:54,39.00,27.69
2018-10-18_03:09:02,59.00,27.69
2018-10-18_03:09:09,41.00,27.69
2018-10-18_03:09:16,33.00,27.69
2018-10-18_03:09:24,45.00,27.69
2018-10-18_03:09:31,28.00,27.69
2018-10-18_03:09:38,31.00,27.69
2018-10-18_03:09:45,52.00,27.69
2018-10-18_03:09:53,40.00,27.69
2018-10-18_03:10:00,37.00,27.69
2018-10-18_03:10:07,49.00,27.69
2018-10-18_03:10:14,50.00,27.69
2018-10-18_03:10:22,35.00,27.69
2018-10-18_03:10:29,40.00,27.69
2018-10-18_03:10:36,57.00,27.69
2018-10-18_03:10:44,42.00,27.69
2018-10-18_03:10:51,37.00,27.69
2018-10-18_03:10:58,53.00,27.69
2018-10-18_03:11:05,45.00,27.69
2018-10-18_03:11:13,26.00,27.69
2018-10-18_03:11:20,37.00,27.69
2018-10-18_03:11:27,49.00,27.69
2018-10-18_03:11:34,34.00,27.69
2018-10-18_03:11:42,42.00,27.69
2018-10-18_03:11:49,49.00,27.69
2018-10-18_03:11:56,42.00,27.69
2018-10-18_03:12:04,40.00,27.69
2018-10-18_03:12:11,40.00,27.69
2018-10-18_03:12:18,48.00,27.69
2018-10-18_03:12:25,31.00,27.69
2018-10-18_03:12:33,35.00,27.69
2018-10-18_03:12:40,49.00,27.69
2018-10-18_03:12:47,24.00,27.69
2018-10-18_03:12:55,25.00,27.69
2018-10-18_03:13:02,47.00,27.69
2018-10-18_03:13:09,28.00,27.69
2018-10-18_03:13:16,34.00,27.69
2018-10-18_03:13:24,52.00,27.69
2018-10-18_03:13:31,45.00,27.69
2018-10-18_03:13:38,25.00,27.69
2018-10-18_03:13:45,33.00,27.69
2018-10-18_03:13:53,49.00,27.69
2018-10-18_03:14:00,35.00,27.69
2018-10-18_03:14:07,35.00,27.69
2018-10-18_03:14:15,56.00,27.69
2018-10-18_03:14:22,30.00,27.69
2018-10-18_03:14:29,38.00,27.69
2018-10-18_03:14:36,48.00,27.69
2018-10-18_03:14:44,38.00,27.69
2018-10-18_03:14:51,36.00,27.69
2018-10-18_03:14:58,55.00,27.69
2018-10-18_03:15:05,40.00,27.69
2018-10-18_03:15:13,37.00,27.69
2018-10-18_03:15:20,60.00,27.69
2018-10-18_03:15:27,40.00,27.69
2018-10-18_03:15:35,35.00,27.69
2018-10-18_03:15:42,41.00,27.69
2018-10-18_03:15:49,39.00,27.69
2018-10-18_03:15:56,55.00,27.69
2018-10-18_03:16:04,26.00,27.69
2018-10-18_03:16:11,51.00,27.69
2018-10-18_03:16:18,35.00,27.69
2018-10-18_03:16:25,35.00,27.69
2018-10-18_03:16:33,39.00,27.69
2018-10-18_03:16:40,30.00,27.69
2018-10-18_03:16:47,48.00,27.69
2018-10-18_03:16:55,32.00,27.69
2018-10-18_03:17:02,57.00,27.69
2018-10-18_03:17:09,22.00,27.69
2018-10-18_03:17:16,36.00,27.69
2018-10-18_03:17:24,46.00,27.69
2018-10-18_03:17:31,36.00,27.69
2018-10-18_03:17:38,53.00,27.69
2018-10-18_03:17:45,42.00,27.69
2018-10-18_03:17:53,39.00,27.69
2018-10-18_03:18:00,45.00,27.69
2018-10-18_03:18:07,37.00,27.69
2018-10-18_03:18:15,50.00,27.69
2018-10-18_03:18:22,31.00,27.69
2018-10-18_03:18:29,53.00,27.69
2018-10-18_03:18:36,24.00,27.69
2018-10-18_03:18:44,55.00,27.69
2018-10-18_03:18:51,21.00,27.69
2018-10-18_03:18:58,35.00,27.69
2018-10-18_03:19:05,45.00,27.69
2018-10-18_03:19:13,34.00,27.69
2018-10-18_03:19:20,49.00,27.69
2018-10-18_03:19:27,42.00,27.69
2018-10-18_03:19:35,36.00,27.69
2018-10-18_03:19:42,45.00,27.69
2018-10-18_03:19:49,39.00,27.69
2018-10-18_03:19:56,48.00,27.69
2018-10-18_03:20:04,33.00,27.69
2018-10-18_03:20:11,60.00,27.69
2018-10-18_03:20:18,34.00,27.69
2018-10-18_03:20:25,34.00,27.69
2018-10-18_03:20:33,49.00,27.69
2018-10-18_03:20:40,39.00,27.69
2018-10-18_03:20:47,41.00,27.69
2018-10-18_03:20:55,40.00,27.69
2018-10-18_03:21:02,43.00,27.69
2018-10-18_03:21:09,40.00,27.69
2018-10-18_03:21:16,47.00,27.69
2018-10-18_03:21:24,39.00,27.69
2018-10-18_03:21:31,45.00,27.69
2018-10-18_03:21:38,40.00,27.69
2018-10-18_03:21:45,45.00,27.69
2018-10-18_03:21:53,36.00,27.69
2018-10-18_03:22:00,55.00,27.69
2018-10-18_03:22:07,32.00,27.69
2018-10-18_03:22:15,30.00,27.69
2018-10-18_03:22:22,45.00,27.69
2018-10-18_03:22:29,40.00,27.69
2018-10-18_03:22:36,47.00,27.69
2018-10-18_03:22:44,28.00,27.69
2018-10-18_03:22:51,50.00,27.69
2018-10-18_03:22:58,37.00,27.69
2018-10-18_03:23:05,33.00,27.69
2018-10-18_03:23:13,44.00,27.69
2018-10-18_03:23:20,25.00,27.69
2018-10-18_03:23:27,29.00,27.69
2018-10-18_03:23:35,45.00,27.69
2018-10-18_03:23:42,35.00,27.69
2018-10-18_03:23:49,33.00,27.69
2018-10-18_03:23:56,53.00,27.69
2018-10-18_03:24:04,44.00,27.69
2018-10-18_03:24:11,39.00,27.69
2018-10-18_03:24:18,60.00,27.69
2018-10-18_03:24:25,46.00,27.69
2018-10-18_03:24:33,32.00,27.69
2018-10-18_03:24:40,62.00,27.69
2018-10-18_03:24:47,44.00,27.69
2018-10-18_03:24:55,30.00,27.69
2018-10-18_03:25:02,27.00,27.69
2018-10-18_03:25:09,46.00,27.69
2018-10-18_03:25:16,23.00,27.69
2018-10-18_03:25:24,35.00,27.69
2018-10-18_03:25:31,45.00,27.69
2018-10-18_03:25:38,39.00,27.69
2018-10-18_03:25:45,43.00,27.69
2018-10-18_03:25:53,40.00,27.69
2018-10-18_03:26:00,46.00,27.69
2018-10-18_03:26:07,25.00,27.69
2018-10-18_03:26:15,54.00,27.69
2018-10-18_03:26:22,23.00,27.69
2018-10-18_03:26:29,50.00,27.69
2018-10-18_03:26:36,20.00,27.69
2018-10-18_03:26:44,42.00,27.69
2018-10-18_03:26:51,44.00,27.69
2018-10-18_03:26:58,31.00,27.69
2018-10-18_03:27:05,33.00,27.69
2018-10-18_03:27:13,57.00,27.69
2018-10-18_03:27:20,46.00,27.69
2018-10-18_03:27:27,28.00,27.69
2018-10-18_03:27:35,32.00,27.69
2018-10-18_03:27:42,46.00,27.69
2018-10-18_03:27:49,32.00,27.69
2018-10-18_03:27:56,46.00,27.69
2018-10-18_03:28:04,38.00,27.69
2018-10-18_03:28:11,36.00,27.69
2018-10-18_03:28:18,57.00,27.69
2018-10-18_03:28:25,46.00,27.69
2018-10-18_03:28:33,31.00,27.69
2018-10-18_03:28:40,31.00,27.69
2018-10-18_03:28:47,53.00,27.69
2018-10-18_03:28:55,37.00,27.69
2018-10-18_03:29:02,36.00,27.69
2018-10-18_03:29:09,42.00,27.69
2018-10-18_03:29:16,37.00,27.69
2018-10-18_03:29:24,58.00,27.69
2018-10-18_03:29:31,45.00,27.69
2018-10-18_03:29:38,37.00,27.69
2018-10-18_03:29:45,55.00,27.69
2018-10-18_03:29:53,37.00,27.69
2018-10-18_03:30:00,35.00,27.69
2018-10-18_03:30:07,55.00,27.69
2018-10-18_03:30:15,40.00,27.69
2018-10-18_03:30:22,33.00,27.69
2018-10-18_03:30:29,44.00,27.69
2018-10-18_03:30:36,37.00,27.69
2018-10-18_03:30:44,57.00,27.69
2018-10-18_03:30:51,37.00,27.69
2018-10-18_03:30:58,38.00,27.69
2018-10-18_03:31:05,56.00,27.69
2018-10-18_03:31:13,38.00,27.69
2018-10-18_03:31:20,31.00,27.69
2018-10-18_03:31:27,44.00,27.69
2018-10-18_03:31:35,39.00,27.69
2018-10-18_03:31:42,41.00,27.69
2018-10-18_03:31:49,34.00,27.69
2018-10-18_03:31:56,41.00,27.69
2018-10-18_03:32:04,37.00,27.69
2018-10-18_03:32:11,44.00,27.69
2018-10-18_03:32:18,24.00,27.69
2018-10-18_03:32:25,55.00,27.69
2018-10-18_03:32:33,22.00,27.69
2018-10-18_03:32:40,54.00,27.69
2018-10-18_03:32:47,27.00,27.69
2018-10-18_03:32:55,57.00,27.69
2018-10-18_03:33:02,22.00,27.69
2018-10-18_03:33:09,50.00,27.69
2018-10-18_03:33:16,22.00,27.69
2018-10-18_03:33:24,56.00,27.69
2018-10-18_03:33:31,32.00,27.69
2018-10-18_03:33:38,52.00,27.69
